#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((cell5:0.5692,(cell6:0.534042,(cell14:0.026647599999999994,(cell18:3.7230300000001826E-4,cell19:3.7230300000001826E-4):0.0262753):0.507394):0.03515780000000013):0.10629999999999995,(cell8:0.29736399999999996,(cell11:0.277441,(cell13:0.05600229999999995,(cell16:0.025040900000000033,cell17:0.025040900000000033):0.030961499999999975):0.22143799999999997):0.019923199999999974):0.378136):0.0" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="cell11" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell13" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell14" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell16" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell17" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell18" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell19" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell5" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell6" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="cell8" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="geoclockPrior.c:geo" name="distribution">
#            <parameter id="traitClockRate.c:geo" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:geo" name="distribution">
#            <parameter dimension="3" id="relativeGeoRates.s:geo" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="nonZeroRatePrior.s:geo" name="distribution">
#            <x id="nonZeroRates.s:geo" spec="beast.base.evolution.Sum">
#                <arg dimension="3" id="rateIndicator.s:geo" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="2.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@branches_ten_samples_true" id="treeLikelihood.branches_ten_samples_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:branches_ten_samples_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:branches_ten_samples_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:branches_ten_samples_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.geo" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <data id="geo" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.geo" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete">cell11=t1,
#cell13=t1,
#cell14=t3,
#cell16=t1,
#cell17=t1,
#cell18=t1,
#cell19=t1,
#cell5=t2,
#cell6=t2,
#cell8=t1</traitSet>
#                <userDataType codeMap="t1=0,t2=1,t3=2,? = 0 1 2 " codelength="-1" id="traitDataType.geo" spec="beast.base.evolution.datatype.UserDataType" states="3"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:geo" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:geo" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:geo" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:geo" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:geo" rateIndicator="@rateIndicator.s:geo" rates="@relativeGeoRates.s:geo" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:geo" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="3" id="traitfrequencies.s:geo" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.3333333333333333</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:geo" id="StrictClockModel.c:geo" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	traitClockRate	geoSubstModelLogger.relGeoRate_t1_t2	geoSubstModelLogger.relGeoRate_t1_t3	geoSubstModelLogger.relGeoRate_t2_t3
33000	-19.357779159862524	-9.37109071014002	-9.986688449722502	0.0	1	1	1	0.5650682086993346	0.2862824541709917	0.46993165971600487	1.9942941988050085	0.5650682086993346	0.2862824541709917	0.46993165971600487
34000	-21.26111447855199	-9.276937661450711	-11.984176817101277	0.0	1	1	1	2.2601037037417577	1.2413437282133244	0.2345086931836433	1.3143835280348724	2.2601037037417577	1.2413437282133244	0.2345086931836433
35000	-22.322744109668058	-8.974947702245862	-13.347796407422194	0.0	1	1	1	0.45430309068787916	0.9681506698505229	2.2259005896410233	5.594352138901379	0.45430309068787916	0.9681506698505229	2.2259005896410233
36000	-21.166401827751415	-9.28203842331912	-11.884363404432293	0.0	1	1	0	1.1541107198137766	0.6013638649533378	2.358419562638666	1.1762938505785143	1.1541107198137766	0.6013638649533378	0.0
37000	-21.036489318156796	-8.494969614355378	-12.541519703801418	0.0	0	1	1	1.8185722381897642	1.0446994274780117	0.9644451419258124	3.018628019416223	0.0	1.0446994274780117	0.9644451419258124
38000	-24.435662396117998	-9.953451773640717	-14.482210622477279	0.0	0	1	1	0.8951591122078509	0.229079070018584	0.3990920520248745	177.5757675676418	0.0	0.229079070018584	0.3990920520248745
39000	-20.94432872251026	-8.80421267125974	-12.14011605125052	0.0	0	1	1	0.4618952085831604	0.6958927650766573	1.0953789732002535	9.702969052895158	0.0	0.6958927650766573	1.0953789732002535
40000	-26.498986318701387	-9.993069771584882	-16.505916547116506	0.0	1	1	1	0.3077701065750107	1.500500805987113	1.3919302582602213	174.59528544907317	0.3077701065750107	1.500500805987113	1.3919302582602213
41000	-20.24703604818621	-8.775762073313508	-11.471273974872702	0.0	1	1	0	0.03723539830287026	0.3851653641124569	0.6918062136699694	15.444806902801634	0.03723539830287026	0.3851653641124569	0.0
42000	-26.436791161864885	-10.194887006929896	-16.24190415493499	0.0	1	0	1	0.9566744058382515	0.06603218986575814	0.6988481770270063	571.4441518627502	0.9566744058382515	0.0	0.6988481770270063
43000	-23.57402520005254	-8.789930378752995	-14.784094821299545	0.0	0	1	1	1.6920296791963625	0.5052300921530993	0.004995444711509402	127.9517077736145	0.0	0.5052300921530993	0.004995444711509402
44000	-22.90625650457728	-10.016459332863437	-12.88979717171384	0.0	1	0	1	0.6639493011201354	0.2543562917522219	1.9393503638931817	11.203955500852592	0.6639493011201354	0.0	1.9393503638931817
45000	-19.967880379355964	-9.392046306375834	-10.57583407298013	0.0	1	1	0	1.0961201770904079	0.7247240588041073	1.3836109277874902	0.7892014508284627	1.0961201770904079	0.7247240588041073	0.0
46000	-21.53007498233734	-8.566563704631386	-12.963511277705953	0.0	1	1	1	0.040634942933121	2.475376093653914	0.20633078801019672	9.583416438351815	0.040634942933121	2.475376093653914	0.20633078801019672
47000	-20.83731022989264	-9.417484932839775	-11.419825297052865	0.0	1	1	1	1.6535486304722056	0.7124131258634009	0.7744362299914062	1.3560335358370006	1.6535486304722056	0.7124131258634009	0.7744362299914062
48000	-29.60341269254688	-10.057363125281011	-19.546049567265868	0.0	1	0	1	1.6249483432482268	5.220427378105156	0.27942434993779375	110.83432980098301	1.6249483432482268	0.0	0.27942434993779375
49000	-24.03724698033283	-9.926000144225686	-14.111246836107147	0.0	1	0	1	0.22514823095151276	0.7767186541596971	0.4555689862610007	136.35773910985932	0.22514823095151276	0.0	0.4555689862610007
50000	-25.181637113687792	-10.395052991442055	-14.786584122245737	0.0	1	1	0	2.1482710327448835	0.09557078248942348	0.12158313197736824	110.82531017166212	2.1482710327448835	0.09557078248942348	0.0
51000	-21.8364680277575	-9.213321058857764	-12.623146968899738	0.0	1	1	1	0.5983761328730659	0.7125185066617103	1.5946096620182986	5.6966255759128295	0.5983761328730659	0.7125185066617103	1.5946096620182986
52000	-21.027591999409424	-9.292816889375148	-11.734775110034278	0.0	1	1	1	2.0562321664258594	1.1672321397684757	0.07376558345154596	1.5882101613210222	2.0562321664258594	1.1672321397684757	0.07376558345154596
53000	-26.333319025168148	-10.07625671320092	-16.25706231196723	0.0	1	1	1	0.0503967225715361	1.0646398402362023	0.9743222035572658	347.88152131065453	0.0503967225715361	1.0646398402362023	0.9743222035572658
54000	-22.8649591034991	-8.746158556531975	-14.118800546967124	0.0	1	1	1	0.690839516328474	2.759270595992049	1.6713495707315713	2.7781148916698073	0.690839516328474	2.759270595992049	1.6713495707315713
55000	-25.8679912818377	-9.874899549473259	-15.99309173236444	0.0	1	0	1	0.8082597161707448	1.4118628727889795	1.628551954810176	86.11401746621742	0.8082597161707448	0.0	1.628551954810176
56000	-28.455646568294917	-9.993092948368222	-18.462553619926695	0.0	1	1	1	2.0167177903375295	0.19162131081443734	2.6766132906181057	219.19905302290775	2.0167177903375295	0.19162131081443734	2.6766132906181057
57000	-22.16618693181725	-8.871196612736982	-13.294990319080268	0.0	0	1	1	1.5491172596868161	1.7921410625256537	1.7756691263434072	1.767874775234184	0.0	1.7921410625256537	1.7756691263434072
58000	-18.968043035127593	-9.395682531237254	-9.572360503890339	0.0	1	1	1	0.30749972438793555	0.17229415002513437	0.5373833888275751	1.786333422791398	0.30749972438793555	0.17229415002513437	0.5373833888275751
59000	-18.869017533292084	-9.283324221477612	-9.585693311814472	0.0	1	1	0	0.5047703483961238	0.27828238322042864	0.8027651710312121	1.4794952380622188	0.5047703483961238	0.27828238322042864	0.0
60000	-24.80742907318303	-9.945140220139352	-14.862288853043678	0.0	1	1	1	0.22196583895642596	0.9190127466185612	0.9549650156132452	108.69314367215551	0.22196583895642596	0.9190127466185612	0.9549650156132452
61000	-21.691579940305743	-9.36562532213625	-12.325954618169495	0.0	1	1	0	0.48739000651722086	1.1254673761379805	0.41891467275204775	14.516052767291042	0.48739000651722086	1.1254673761379805	0.0
62000	-26.76534130607517	-10.303028167593064	-16.462313138482106	0.0	1	0	1	1.585629893629961	0.24377490022877885	0.15932501883789282	554.588505075648	1.585629893629961	0.0	0.15932501883789282
63000	-23.60063957924129	-9.438993705110194	-14.161645874131093	0.0	0	1	1	0.6106416949487572	0.29994174246581834	1.504137712494269	59.41280571897149	0.0	0.29994174246581834	1.504137712494269
64000	-20.70923273998656	-8.76003477828695	-11.949197961699612	0.0	1	1	0	0.12264424373997092	0.9376702135316075	0.9460667885168413	10.255380525964785	0.12264424373997092	0.9376702135316075	0.0
65000	-23.383524977482907	-9.973658228101275	-13.409866749381633	0.0	1	0	1	0.8637432564226747	0.7161355448791014	1.4476066211285143	15.834987969344322	0.8637432564226747	0.0	1.4476066211285143
66000	-21.37234506393858	-8.873193949728124	-12.499151114210457	0.0	0	1	1	0.4832718887601117	0.42908604246359233	1.4425445660533192	12.518043751985203	0.0	0.42908604246359233	1.4425445660533192
67000	-21.969344450556154	-9.329915570176018	-12.639428880380136	0.0	1	1	0	0.324442089378931	1.0613381782803994	0.7036363165166839	18.674855218555425	0.324442089378931	1.0613381782803994	0.0
68000	-20.471216492675232	-9.883470210083932	-10.587746282591299	0.0	1	1	1	1.029030535211079	0.7271014213964382	1.1625308127642655	0.7365554676405371	1.029030535211079	0.7271014213964382	1.1625308127642655
69000	-29.09005302467945	-10.115420832593331	-18.97463219208612	0.0	1	0	1	0.7668243727471626	4.0268224311095615	0.3794869250189742	348.015900601997	0.7668243727471626	0.0	0.3794869250189742
70000	-21.651266028920368	-9.698100894548997	-11.95316513437137	0.0	0	1	1	0.08455491034483884	0.11038895045019208	0.1270539144597466	53.240280050080386	0.0	0.11038895045019208	0.1270539144597466
71000	-19.212376980596588	-8.945235007534514	-10.267141973062074	0.0	1	1	1	0.011249146902393462	0.27225663058257565	1.0138784006584778	2.702662637948365	0.011249146902393462	0.27225663058257565	1.0138784006584778
72000	-23.7197235677215	-9.341260034205506	-14.378463533515992	0.0	1	1	1	0.7134377356632894	2.596472911896685	0.031095464285241483	21.02405201377777	0.7134377356632894	2.596472911896685	0.031095464285241483
73000	-27.569246112419354	-9.988072927585005	-17.58117318483435	0.0	1	0	1	2.068390497341924	2.4705553829761553	0.714176372395908	101.8718968490056	2.068390497341924	0.0	0.714176372395908
