#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="FixedTreeModel.t:tree" spec="fixedtreeanalysis.evolution.tree.FixedTreeDistribution">
#            <tree IsLabelledNewick="true" adjustTipHeights="false" id="Tree.t:tree" newick="((dark-brownA:1,(dark-pinkE:1,(blueE:1,pinkE:1):1):0):1,((orangeD:1,dark-purpleD:1):1,goldC:1):1)" spec="fixedtreeanalysis.evolution.tree.FixedTree">
#                <taxonset id="TaxonSet.1" spec="beast.base.evolution.alignment.TaxonSet">
#                    <taxon id="dark-brownA" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="blueE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="pinkE" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="orangeD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="dark-purpleD" spec="beast.base.evolution.alignment.Taxon"/>
#                    <taxon id="goldC" spec="beast.base.evolution.alignment.Taxon"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="nonZeroRatePrior.s:tissue" name="distribution">
#            <x id="nonZeroRates.s:tissue" spec="beast.base.evolution.Sum">
#                <arg dimension="6" id="rateIndicator.s:tissue" spec="beast.base.inference.parameter.BooleanParameter">true</arg>
#            </x>
#            <distr id="Poisson.0" offset="3.0" spec="beast.base.inference.distribution.Poisson">
#                <parameter estimate="false" id="RealParameter.10" name="lambda" spec="beast.base.inference.parameter.RealParameter">0.693</parameter>
#            </distr>
#        </prior>
#        <prior id="relativeGeoRatesPrior.s:tissue" name="distribution">
#            <parameter dimension="6" id="relativeGeoRates.s:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="geoclockPrior.c:tissue" name="distribution">
#            <parameter id="traitClockRate.c:tissue" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.7" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sim1_true" id="treeLikelihood.sim1_true" spec="fixedtreeanalysis.evolution.likelihood.FixedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="FixedSiteModel.s:sim1_true" spec="fixedtreeanalysis.evolution.sitemodel.FixedSiteModel">
#                <parameter estimate="false" id="RealParameter.0" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                <parameter id="RealParameter.1" lower="0.0" name="shape" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#                <parameter id="RealParameter.2" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="0.0">0.0</parameter>
#                <substModel id="JC69.s:sim1_true" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="FixedClock.c:sim1_true" spec="fixedtreeanalysis.evolution.branchratemodel.FixedClockModel">
#                <parameter estimate="false" id="RealParameter.3" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution id="traitedtreeLikelihood.tissue" spec="beastclassic.evolution.likelihood.AncestralStateTreeLikelihood" tag="location" tree="@Tree.t:tree">
#            <rootFrequencies estimate="false" id="Frequencies" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                <parameter dimension="4" id="RealParameter" lower="0.0" name="frequencies" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0 0.0 0.0 0.0</parameter>
#            </rootFrequencies>
#            <data id="tissue" spec="beastclassic.evolution.alignment.AlignmentFromTrait">
#                <traitSet id="traitSet.tissue" spec="beast.base.evolution.tree.TraitSet" taxa="@TaxonSet.1" traitname="discrete" value="dark-brownA=right-iliac-lymph-node, dark-pinkE=prostate, blueE=prostate, pinkE=prostate, orangeD=periportal-lymph-node, dark-purpleD=periportal-lymph-node, goldC=perigastric-lymph-node "/>
#                <userDataType codeMap="prostate=0,perigastric-lymph-node=1,periportal-lymph-node=2,right-iliac-lymph-node=3,? = 0 1 2 3" codelength="-1" id="traitDataType.tissue" spec="beast.base.evolution.datatype.UserDataType" states="4"/>
#            </data>
#            <siteModel gammaCategoryCount="1" id="geoSiteModel.s:tissue" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:tissue" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:tissue" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:tissue" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="svs.s:tissue" rateIndicator="@rateIndicator.s:tissue" rates="@relativeGeoRates.s:tissue" spec="beastclassic.evolution.substitutionmodel.SVSGeneralSubstitutionModel">
#                    <frequencies id="traitfreqs.s:tissue" spec="beast.base.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="traitfrequencies.s:tissue" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@traitClockRate.c:tissue" id="StrictClockModel.c:tissue" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	rateIndicator.1	rateIndicator.2	rateIndicator.3	rateIndicator.4	rateIndicator.5	rateIndicator.6	relativeGeoRates.1	relativeGeoRates.2	relativeGeoRates.3	relativeGeoRates.4	relativeGeoRates.5	relativeGeoRates.6	traitClockRate	geoSubstModelLogger.relGeoRate_prostate_perigastric-lymph-node	geoSubstModelLogger.relGeoRate_prostate_periportal-lymph-node	geoSubstModelLogger.relGeoRate_prostate_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_periportal-lymph-node	geoSubstModelLogger.relGeoRate_perigastric-lymph-node_right-iliac-lymph-node	geoSubstModelLogger.relGeoRate_periportal-lymph-node_right-iliac-lymph-node
525000	-24.752985039100153	-8.468662930658043	-16.28432210844211	0.0	0	1	1	1	1	1	1.5082982876109297	1.4147635566179446	1.6835809908069344	2.5995738026830963	0.22739554807627715	0.05913143958074813	0.7841670573341429	0.0	1.4147635566179446	1.6835809908069344	2.5995738026830963	0.22739554807627715	0.05913143958074813
526000	-21.894385973154684	-9.655202230360914	-12.23918374279377	0.0	0	1	0	1	0	1	1.3208289024180246	0.7055397603335707	0.3484648784859518	0.47755172509232224	0.9999580015780752	0.23597544940199636	1.7204751628913766	0.0	0.7055397603335707	0.0	0.47755172509232224	0.0	0.23597544940199636
527000	-24.375412656681753	-9.485678030198356	-14.8897346264834	0.0	0	0	1	1	0	1	1.5902199089144637	1.535039302051968	0.20333226064340224	0.29340972858321335	0.2695930093176037	0.014318442985926537	28.546667549531346	0.0	0.0	0.20333226064340224	0.29340972858321335	0.0	0.014318442985926537
528000	-21.479728311627504	-8.276260883878395	-13.203467427749107	0.0	1	0	1	1	1	1	0.27739690941285133	1.939537818978376	0.6691221467633216	0.45179418423995926	0.3032515092837591	1.1414466597111605	0.541224384600094	0.27739690941285133	0.0	0.6691221467633216	0.45179418423995926	0.3032515092837591	1.1414466597111605
529000	-25.538920354081753	-9.626318898363525	-15.912601455718228	0.0	0	1	1	1	0	1	0.32011863612260555	0.8257706709030275	1.0852250242056776	0.6203398448968018	2.0409561067634727	1.6607219538849896	3.9870567220982163	0.0	0.8257706709030275	1.0852250242056776	0.6203398448968018	0.0	1.6607219538849896
530000	-23.37932775685171	-10.888462437034475	-12.490865319817235	0.0	1	1	0	0	0	1	2.201674648139117	1.910760098674786	0.4792452650373956	0.33668963137635577	0.08021170383734491	0.1729173636805208	0.7417370125743915	2.201674648139117	1.910760098674786	0.0	0.0	0.0	0.1729173636805208
531000	-29.91225998849002	-9.704060527839236	-20.208199460650786	0.0	1	1	1	0	0	1	3.049974818899923	0.08255099362036437	1.093280530966894	0.09691045244301336	2.16235251160152	0.4099392589734881	175.71043374924326	3.049974818899923	0.08255099362036437	1.093280530966894	0.0	0.0	0.4099392589734881
532000	-25.29825533406114	-8.894957132363977	-16.40329820169716	0.0	1	1	1	1	0	0	0.29396407581110595	1.98431006179518	2.7797469363501834	0.5758333009510923	2.8589004824907542	0.5175920926116876	0.5587788791579283	0.29396407581110595	1.98431006179518	2.7797469363501834	0.5758333009510923	0.0	0.0
533000	-23.862748305266543	-9.12525008608333	-14.737498219183212	0.0	0	0	1	1	0	1	1.9955670859820929	0.9355848382149903	1.8841296800059049	2.245501550104958	0.13200064931670683	0.4596413535015937	0.5926629806582712	0.0	0.0	1.8841296800059049	2.245501550104958	0.0	0.4596413535015937
534000	-24.10561328087566	-9.006289144472692	-15.099324136402966	0.0	0	1	0	1	0	1	0.7559292682759595	0.23136365585414903	3.12356634410315	0.7532374077934009	1.5135076280818582	0.7728137867688352	1.4060075334979414	0.0	0.23136365585414903	0.0	0.7532374077934009	0.0	0.7728137867688352
535000	-27.399360740634886	-9.704060527839236	-17.69530021279565	0.0	1	0	0	1	0	1	0.3798114737285959	0.24137609748013222	1.506844807977754	0.8058562191906115	0.8038701594809238	0.10071841703032011	362.5279430900273	0.3798114737285959	0.0	0.0	0.8058562191906115	0.0	0.10071841703032011
536000	-24.61445034090147	-9.704060527597502	-14.910389813303969	0.0	1	0	0	1	1	0	0.22982827627827765	0.8351034892669214	0.309217983687424	0.35967198422895047	0.686326217802206	1.5094059490839447	28.46382772842762	0.22982827627827765	0.0	0.0	0.35967198422895047	0.686326217802206	0.0
537000	-26.05250387063367	-9.657661198318783	-16.39484267231489	0.0	0	0	1	1	0	1	0.12032108882044229	1.7957684299590753	0.43220061659431513	0.011394034642771613	3.3224423329258084	0.4811038220501982	13.646629522424234	0.0	0.0	0.43220061659431513	0.011394034642771613	0.0	0.4811038220501982
538000	-29.48416869180793	-9.65288930052177	-19.83127939128616	0.0	0	0	1	1	1	1	1.6405563447581524	3.3223120845667284	1.4744594896247696	0.010707475604446928	2.7816112024444317	0.8523732581500983	5.878726924247183	0.0	0.0	1.4744594896247696	0.010707475604446928	2.7816112024444317	0.8523732581500983
539000	-25.87254762728995	-11.695876831470319	-14.176670795819632	0.0	1	1	0	0	1	0	0.08296349506295991	0.9586433111682686	1.363513743941751	0.8006227838454358	2.5245468215111586	0.4540060580846827	1.4684445344108092	0.08296349506295991	0.9586433111682686	0.0	0.0	2.5245468215111586	0.0
540000	-26.133023726551755	-9.703943520527991	-16.429080206023766	0.0	0	0	1	0	1	1	0.8746088232473747	0.21810828254659925	1.9294275110485746	1.9041642114719826	0.23664156094131886	0.6200383856155001	20.522137009388874	0.0	0.0	1.9294275110485746	0.0	0.23664156094131886	0.6200383856155001
541000	-24.75237090573861	-10.049690061490892	-14.702680844247714	0.0	0	1	0	1	0	1	0.49038097950013826	0.4920477414568899	2.647777856871354	0.9962733826380086	1.1656881106602905	0.037296561213535404	3.5390360562752914	0.0	0.4920477414568899	0.0	0.9962733826380086	0.0	0.037296561213535404
542000	-32.5384780826178	-9.704060527839236	-22.83441755477856	0.0	0	1	1	1	1	1	2.8633060381396525	0.39339861587195096	0.779951159930776	1.9633366064650248	0.8488977465919594	0.9216812616684246	307.4800260925611	0.0	0.39339861587195096	0.779951159930776	1.9633366064650248	0.8488977465919594	0.9216812616684246
543000	-28.144184811136725	-9.703998364285527	-18.4401864468512	0.0	0	1	1	1	1	1	2.9543449074436	1.3222693294411498	1.134192031654192	1.2443132067387868	0.8278925154859422	0.16321778919734334	5.79061157692321	0.0	1.3222693294411498	1.134192031654192	1.2443132067387868	0.8278925154859422	0.16321778919734334
544000	-20.985077516477503	-8.833471889135538	-12.151605627341963	0.0	0	0	1	1	1	1	0.6746390691763875	1.5675972375131015	0.5910712492172675	0.185392992990862	0.13598859485141915	0.054055318519781966	2.6310567549088377	0.0	0.0	0.5910712492172675	0.185392992990862	0.13598859485141915	0.054055318519781966
545000	-25.421717507882605	-8.688158811735319	-16.733558696147288	0.0	0	1	1	1	1	0	4.06804971155574	0.17917528488519419	0.28673726397218485	1.3972350725533935	0.3692852917414812	1.8329803463995935	1.8683216667217064	0.0	0.17917528488519419	0.28673726397218485	1.3972350725533935	0.3692852917414812	0.0
546000	-22.082180405457162	-9.058969004096898	-13.023211401360264	0.0	1	1	0	0	1	0	1.2206710787261297	0.4671247606201886	1.833165387009578	0.008543114807731223	1.894792979415153	0.1733187884868038	0.8331787831735931	1.2206710787261297	0.4671247606201886	0.0	0.0	1.894792979415153	0.0
547000	-24.127459594818802	-9.703088961148962	-14.424370633669838	0.0	1	0	1	0	0	1	1.0173349508390075	0.45640207412740563	0.4495685107882418	0.8338448301023259	1.060065696406979	0.4065386158414191	13.235161399866572	1.0173349508390075	0.0	0.4495685107882418	0.0	0.0	0.4065386158414191
548000	-26.141703702516665	-9.70406052782977	-16.437643174686897	0.0	1	0	1	1	1	0	1.6609080231195579	0.033833356890648876	0.9486942681464098	0.1941171206816817	0.7274898424102576	0.2459494788141394	95.74215283742058	1.6609080231195579	0.0	0.9486942681464098	0.1941171206816817	0.7274898424102576	0.0
549000	-20.79531709511206	-9.098635668565827	-11.696681426546233	0.0	0	1	0	1	1	1	0.1262826111690081	0.2278323600933833	0.45536959220293727	1.01562512055633	0.6778018636837414	0.37467786861837876	2.325182906868958	0.0	0.2278323600933833	0.0	1.01562512055633	0.6778018636837414	0.37467786861837876
550000	-24.76265665275335	-8.654524115022978	-16.10813253773037	0.0	0	0	1	1	0	1	3.4690597313466878	1.7710040761540276	0.5979897102446777	1.0865550101017416	0.21614512319106013	0.2738067244308868	2.9582913117948904	0.0	0.0	0.5979897102446777	1.0865550101017416	0.0	0.2738067244308868
551000	-20.57139467923605	-8.494580563662273	-12.076814115573775	0.0	0	0	1	1	0	1	0.36764208620308136	0.451351749509852	0.8066566995905081	0.8541748778029631	1.6152933679542834	0.1726742295258419	1.2225182356560513	0.0	0.0	0.8066566995905081	0.8541748778029631	0.0	0.1726742295258419
552000	-34.607986420597456	-9.704060527839232	-24.903925892758227	0.0	0	0	1	1	0	1	0.5293517110653803	0.21577078865919366	3.4789362355475664	3.0403088198278474	1.279596488156604	1.2750253512239598	799.9656442894087	0.0	0.0	3.4789362355475664	3.0403088198278474	0.0	1.2750253512239598
553000	-29.268273103388715	-9.704060527839236	-19.56421257554948	0.0	0	0	1	0	1	1	0.3516665980895961	2.207683693697086	2.048273545238125	1.2835834403123585	0.3527437910773541	1.243256420088551	80.91482202080076	0.0	0.0	2.048273545238125	0.0	0.3527437910773541	1.243256420088551
554000	-27.028904915597856	-9.704060527839234	-17.32484438775862	0.0	1	1	1	0	0	0	0.9876014500668233	0.2846175227692059	0.46090555059877053	2.080483161056993	0.15926566994433808	1.458672932038292	68.18653892266305	0.9876014500668233	0.2846175227692059	0.46090555059877053	0.0	0.0	0.0
555000	-32.45596608344981	-9.704060527839028	-22.75190555561078	0.0	1	0	1	0	1	1	0.36588273397164056	3.49770487206254	1.0317206366503897	1.6520987616073868	0.9404529240194469	3.931863037534784	28.04088020049625	0.36588273397164056	0.0	1.0317206366503897	0.0	0.9404529240194469	3.931863037534784
556000	-26.082847739438392	-9.158370148162732	-16.92447759127566	0.0	1	1	0	1	1	0	4.981590078662738	0.07285298407399744	0.38037243764404544	0.8488799550393814	1.6459923868549757	0.021074787211908474	2.7133604056171157	4.981590078662738	0.07285298407399744	0.0	0.8488799550393814	1.6459923868549757	0.0
557000	-24.783200080253987	-9.69039523400239	-15.092804846251598	0.0	1	1	1	0	0	1	0.26394237449004126	2.405337330279592	0.5105172949693506	1.0940911106020337	0.263441032067873	0.31043990656106507	9.620223724790362	0.26394237449004126	2.405337330279592	0.5105172949693506	0.0	0.0	0.31043990656106507
558000	-31.978121170095633	-9.704060527839234	-22.274060642256398	0.0	1	0	1	0	0	1	3.1830012486799535	1.2888534177339692	0.5289545032565633	0.8344115715717261	1.0985558540892022	0.5647435420938742	669.0704269436701	3.1830012486799535	0.0	0.5289545032565633	0.0	0.0	0.5647435420938742
559000	-22.124891482653144	-9.608263288118852	-12.516628194534292	0.0	1	0	1	0	0	1	0.22465450381600535	1.5373524554367237	0.143845941910957	0.41753486779210913	1.1508286094125038	0.332395570120375	3.0072420213437194	0.22465450381600535	0.0	0.143845941910957	0.0	0.0	0.332395570120375
560000	-23.375017158174852	-8.481683064033572	-14.89333409414128	0.0	0	0	1	1	0	1	1.5583977667947906	1.1719937393690225	1.5560916098778257	1.2583763127792846	0.8224649113222751	0.49037291198658334	1.5333337888020881	0.0	0.0	1.5560916098778257	1.2583763127792846	0.0	0.49037291198658334
561000	-30.545841121726973	-9.704060527839234	-20.84178059388774	0.0	0	0	1	0	1	1	0.4252151280977757	1.0768441723751798	3.8517907253664596	0.4951002088331626	0.3904298168897917	1.0685336295951497	283.8793826253109	0.0	0.0	3.8517907253664596	0.0	0.3904298168897917	1.0685336295951497
562000	-31.261848334366526	-9.704060527839237	-21.55778780652729	0.0	1	1	0	1	1	1	0.8634869399039686	0.0446426743429395	0.5090183225553664	0.18050541345035204	0.2771862468201421	0.9290165862891667	2085.2471977623245	0.8634869399039686	0.0446426743429395	0.0	0.18050541345035204	0.2771862468201421	0.9290165862891667
563000	-25.142711802714473	-9.758251843732316	-15.38445995898216	0.0	0	1	1	1	0	1	0.06421870034165889	1.061735132288603	0.06572441172524673	3.4902670057805083	0.8907461548650655	0.20659388074492283	5.09315507047669	0.0	1.061735132288603	0.06572441172524673	3.4902670057805083	0.0	0.20659388074492283
564000	-25.100057695850303	-9.717058691810436	-15.382999004039865	0.0	1	1	0	1	1	0	3.0343608186695072	0.4407609461472182	0.5155561812476406	0.8628217800932512	0.3922286493680947	0.24655076856766223	6.766967301697163	3.0343608186695072	0.4407609461472182	0.0	0.8628217800932512	0.3922286493680947	0.0
565000	-26.69279435308544	-9.089781088814966	-17.603013264270473	0.0	1	0	1	1	0	0	0.19860438174622885	0.23635781107823883	0.07172488611618733	4.113802927677353	1.7389479522708384	1.495210403751486	8.456678959315523	0.19860438174622885	0.0	0.07172488611618733	4.113802927677353	0.0	0.0
566000	-23.914716901608166	-9.761035889627255	-14.153681011980911	0.0	0	1	0	1	0	1	0.07248420587023176	1.402569483639163	2.7594042290023797	1.0652317021703963	0.03043993860257769	0.2868740592368451	2.5294182204371745	0.0	1.402569483639163	0.0	1.0652317021703963	0.0	0.2868740592368451
567000	-28.55907577588855	-9.704060527839234	-18.85501524804932	0.0	0	1	0	1	0	1	0.2938489595035824	0.358959106447857	0.3217609297843169	0.42462365614311787	1.7785350565861706	1.1941103437857952	558.0200522914954	0.0	0.358959106447857	0.0	0.42462365614311787	0.0	1.1941103437857952
568000	-29.528990335152542	-9.694132150414855	-19.834858184737687	0.0	0	1	1	0	1	1	0.09190011953008773	1.25462480109448	0.4400564154730657	0.8414794639612391	2.8934091150792893	4.419679016720064	6.787110152531287	0.0	1.25462480109448	0.4400564154730657	0.0	2.8934091150792893	4.419679016720064
569000	-32.049522944420076	-9.704060527839236	-22.34546241658084	0.0	0	1	0	1	1	0	0.6109333021827719	1.7365981347418118	1.6950606758595121	0.7848301319194663	1.4417386298729933	0.6327807385614942	968.0380449896418	0.0	1.7365981347418118	0.0	0.7848301319194663	1.4417386298729933	0.0
570000	-28.484339271990443	-9.688776478600634	-18.79556279338981	0.0	0	0	1	1	1	1	0.05805144630286571	0.49227641858660487	3.765836507724465	0.08380559243110604	2.6083226867901432	0.09382498425993065	39.78659980194878	0.0	0.0	3.765836507724465	0.08380559243110604	2.6083226867901432	0.09382498425993065
571000	-24.142940884221716	-8.34897737569271	-15.793963508529005	0.0	1	1	1	1	0	1	0.5555978320898233	1.110613355747008	0.9129021684307804	3.310007290435617	0.328267258153614	1.12032659474566	0.5606969903599341	0.5555978320898233	1.110613355747008	0.9129021684307804	3.310007290435617	0.0	1.12032659474566
572000	-21.31761095782364	-7.904404335745552	-13.41320662207809	0.0	1	0	1	1	0	0	0.07031012827881271	2.646921063008507	0.9047564067797457	0.3323366931248279	1.0853693230864627	0.12530543094597377	1.896224068992739	0.07031012827881271	0.0	0.9047564067797457	0.3323366931248279	0.0	0.0
573000	-21.79871648157183	-8.746288478048411	-13.052428003523417	0.0	1	0	0	1	1	0	0.6098132819743639	1.3899109004904542	0.9816801549610508	1.190590945757571	1.164251918786892	0.4110775046053023	0.7385806690452335	0.6098132819743639	0.0	0.0	1.190590945757571	1.164251918786892	0.0
574000	-25.918073522097032	-8.573937664190078	-17.344135857906952	0.0	0	1	1	1	1	0	3.2490405351265803	0.374942796667948	2.259606252431792	0.8960626591848275	0.009114720241569946	1.5655673467330662	2.7572852439639153	0.0	0.374942796667948	2.259606252431792	0.8960626591848275	0.009114720241569946	0.0
575000	-31.397202613879546	-9.704060527839236	-21.69314208604031	0.0	1	0	1	0	1	1	2.8998048279096107	1.1392041714596874	1.0091279617488973	1.5496927430629486	0.20269855582541707	2.327754908554652	90.47529075145405	2.8998048279096107	0.0	1.0091279617488973	0.0	0.20269855582541707	2.327754908554652
576000	-28.753929502960318	-9.704060527839237	-19.04986897512108	0.0	1	0	0	1	1	0	0.13358649966917105	1.251530474502976	2.03131709886782	1.1880039261542594	1.028015866218297	0.4228984599821679	183.02374212612497	0.13358649966917105	0.0	0.0	1.1880039261542594	1.028015866218297	0.0
577000	-21.5094405045988	-8.542304888824912	-12.967135615773886	0.0	1	1	1	1	0	0	0.934755563878928	0.37734541594478943	0.9447213559823315	0.2254736085458574	0.3797488647995901	3.0053125968678986	0.4167262436951182	0.934755563878928	0.37734541594478943	0.9447213559823315	0.2254736085458574	0.0	0.0
578000	-19.426747787728804	-8.947745186795373	-10.47900260093343	0.0	0	1	1	1	0	1	1.2247768944732793	0.40486155075308516	0.22202532380962162	1.0588073950021784	0.21308555474955881	0.568600190130858	0.3046903152208151	0.0	0.40486155075308516	0.22202532380962162	1.0588073950021784	0.0	0.568600190130858
579000	-23.530869101722505	-9.704047058832987	-13.826822042889518	0.0	1	1	0	0	1	0	0.661305614826086	0.0825514633312457	0.7678149162685122	0.6370589411571608	0.04110005809289104	0.47686031617445046	33.875475243873865	0.661305614826086	0.0825514633312457	0.0	0.0	0.04110005809289104	0.0
580000	-22.127099293050723	-8.546900656291676	-13.580198636759047	0.0	1	0	0	0	1	1	0.19515755119997763	0.3386881904234278	1.7491312699054125	0.8175598797306503	1.2962384357089811	0.7176491486027686	2.3565252525642526	0.19515755119997763	0.0	0.0	0.0	1.2962384357089811	0.7176491486027686
581000	-27.756402874770153	-9.704060527839234	-18.052342346930917	0.0	1	1	0	0	0	1	0.4790255806075892	1.4652147213165072	1.209663008891782	0.022389602218903053	2.017060648103732	0.28641985773145723	126.90296565776693	0.4790255806075892	1.4652147213165072	0.0	0.0	0.0	0.28641985773145723
582000	-26.32785343339434	-10.502068333851028	-15.82578509954331	0.0	1	1	1	0	0	1	0.0468853097457088	0.25489582390379434	0.17198814828546738	3.666424705700382	2.327278631718903	1.7825932977849623	0.6708814848211472	0.0468853097457088	0.25489582390379434	0.17198814828546738	0.0	0.0	1.7825932977849623
583000	-22.270337607197792	-9.614942822660206	-12.655394784537586	0.0	1	1	0	1	1	0	0.1901072445681109	0.01308703737796516	1.2966899771822784	0.49077263453426734	0.8135010980056875	0.1092890430711208	5.836105962339014	0.1901072445681109	0.01308703737796516	0.0	0.49077263453426734	0.8135010980056875	0.0
584000	-22.53134318039742	-9.352449213905224	-13.178893966492197	0.0	1	1	1	1	0	0	3.4295837340576654	0.12769179237198794	0.4225956381896812	0.4683040322320159	1.2696424474195376	0.37029765274811544	0.41299054815669406	3.4295837340576654	0.12769179237198794	0.4225956381896812	0.4683040322320159	0.0	0.0
585000	-28.172764437154775	-9.704060527839237	-18.468703909315536	0.0	0	1	1	1	1	0	1.7430777728240514	2.1354014055313946	0.7888876010172993	0.2161483375875824	0.07550300503394564	1.0149487192983813	84.82112029301184	0.0	2.1354014055313946	0.7888876010172993	0.2161483375875824	0.07550300503394564	0.0
586000	-26.1027896280344	-9.704060527839236	-16.398729100195165	0.0	1	0	1	1	0	1	1.0672848630986171	0.6298153160802838	0.13063798785929037	0.43216919729734055	0.06919555061665367	1.1343551802953225	126.45022003066764	1.0672848630986171	0.0	0.13063798785929037	0.43216919729734055	0.0	1.1343551802953225
587000	-21.628671305673166	-11.264678168154806	-10.363993137518362	0.0	1	1	1	1	0	0	1.4680313167656611	1.080765248442939	0.07501824209468162	0.016536308117927254	0.12043217348174741	1.874182628639423	0.10570135790803843	1.4680313167656611	1.080765248442939	0.07501824209468162	0.016536308117927254	0.0	0.0
588000	-20.729317935527607	-8.56997981547174	-12.159338120055867	0.0	0	0	1	1	0	1	1.322950130734973	0.9550468839351922	1.1213575432897043	0.3804239656693617	0.23693909125502202	0.05983167585769742	1.607321993640954	0.0	0.0	1.1213575432897043	0.3804239656693617	0.0	0.05983167585769742
589000	-23.63649065041813	-9.129852988373646	-14.506637662044483	0.0	1	0	1	0	1	1	1.099125392323997	0.841950706502912	1.864612652799024	1.2319475421100174	0.4507876945207573	0.6516249959797863	1.4794774762448026	1.099125392323997	0.0	1.864612652799024	0.0	0.4507876945207573	0.6516249959797863
590000	-22.419222387987737	-8.84966362241495	-13.569558765572786	0.0	1	1	1	0	1	1	1.0502750274285444	0.4166768626512283	0.23737111362692423	0.5363167017494556	2.22737552559875	0.4319437442023134	0.694096810966835	1.0502750274285444	0.4166768626512283	0.23737111362692423	0.0	2.22737552559875	0.4319437442023134
591000	-24.987616035908758	-9.704058715476949	-15.28355732043181	0.0	0	0	1	1	1	0	0.3063189073169161	2.8357883079650863	0.09093557948311397	0.11150032909104633	0.6711918047642361	0.056665388529000306	35.58957783740078	0.0	0.0	0.09093557948311397	0.11150032909104633	0.6711918047642361	0.0
592000	-26.919632691794753	-9.704060527839216	-17.21557216395554	0.0	0	1	0	1	1	0	0.033341257956557964	0.032486772038151285	0.6714302244564251	2.1636760893964424	0.07928733098167792	0.030589554063540338	463.97768102329087	0.0	0.032486772038151285	0.0	2.1636760893964424	0.07928733098167792	0.0
593000	-20.336857656497777	-9.826064312655356	-10.510793343842419	0.0	1	1	1	0	0	1	0.4871486892930824	0.681722209556669	0.06761842365151147	0.27274638422934305	0.12455386649892637	1.2331876670143094	0.7181728256024669	0.4871486892930824	0.681722209556669	0.06761842365151147	0.0	0.0	1.2331876670143094
594000	-22.17243187729983	-8.581970670710335	-13.590461206589495	0.0	0	1	1	1	1	1	2.14073284572187	0.3258134608674318	0.3670541637165162	0.11052946549383223	1.3004375861510253	0.6252452775032862	0.7304602132264244	0.0	0.3258134608674318	0.3670541637165162	0.11052946549383223	1.3004375861510253	0.6252452775032862
